Passenger (Cruise) - MPR15 to 192501 to 5000,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.0013785,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,5
Passenger (Cruise) - MPR15 to 1950001 to 999999999,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,15
Passenger (Cruise) - MPR15 to 197501 to 10000,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,1
Passenger (Cruise) - MPR2 to 410001 to 15000,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,2
Passenger (Cruise) - MPR2 to 415001 to 20000,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,1
Passenger (Cruise) - MPR2 to 420001 to 25000,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.00132275,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,2
Passenger (Cruise) - MPR2 to 42501 to 5000,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,1
Passenger (Cruise) - MPR2 to 450001 to 999999999,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,0.001323,2
Passenger (Cruise) - MPR20 to 2410001 to 15000,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,1
Passenger (Cruise) - MPR20 to 241001 to 2500,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,2
Passenger (Cruise) - MPR20 to 2425001 to 35000,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,2
Passenger (Cruise) - MPR20 to 242501 to 5000,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,1
Passenger (Cruise) - MPR20 to 2450001 to 999999999,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,10
Passenger (Cruise) - MPR20 to 247501 to 10000,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,0.0014631,1
Passenger (Cruise) - MPR25 to 290 to 1000,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,3
Passenger (Cruise) - MPR25 to 291001 to 2500,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,2
Passenger (Cruise) - MPR25 to 292501 to 5000,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.00609525,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,0.0073143,3
Passenger (Cruise) - MPR25 to 2935001 to 50000,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,3
Passenger (Cruise) - MPR25 to 2950001 to 999999999,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,4
Passenger (Cruise) - MPR30 to 9990 to 1000,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,2
Passenger (Cruise) - MPR30 to 9992501 to 5000,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,1
Passenger (Cruise) - MPR30 to 99935001 to 50000,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,1
Passenger (Cruise) - MPR30 to 99950001 to 999999999,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.0013875,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,0.001388,2
